time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2012-05-31 07:00:00,INTC,18.518,1.001189446366782,18.375,1.0,18.441,1.0,18.452,4840,18.450124999999996,0.999905158689835,18.442448827077218,0.9994891482343784,63.20987654320999,19.677431179729208,55.72916666666626,57.669152970377255
2012-05-31 08:00:00,INTC,18.589,1.003834107355006,18.227,0.9919455782312925,18.363,0.9957702944525785,18.452,62893,18.447499999999998,0.9998577245411617,18.434882272117484,0.9991738414844066,59.620596205961974,18.242812076608992,15.10416666666661,55.17494000741428
2012-05-31 09:00:00,INTC,18.489,0.9946204744741515,18.184,0.997640862456795,18.293,0.9961879867124108,18.367,5259843,18.4449375,0.9998610922889283,18.42136967477296,0.9985835302763498,33.431085043988034,16.995128371586876,0.0,51.841606674080914
2012-05-31 10:00:00,INTC,18.39,0.9946454648710044,18.163,0.99884513858337,18.274,0.9989613513365769,18.303,5680452,18.4389375,0.9996747074908765,18.407334467651726,0.9979613358761299,26.485148514850906,15.8134658946592,0.0,49.41995425242848
2012-05-31 11:00:00,INTC,18.425,1.0019032082653616,18.184,1.0011561966635467,18.348,1.0040494691912005,18.282,4350668,18.4309375,0.9995661355216372,18.401683565970608,0.9979796051681723,21.19700748129648,14.603901282753569,29.365079365078728,49.64109114023199
2012-05-31 12:00:00,INTC,18.518,1.0050474898236093,18.262,1.0042894852617685,18.418,1.0038151297144102,18.36,3011252,18.426875000000003,0.9997795825632855,18.403237512068646,0.9984970928401579,31.45336225596502,13.467131549375342,57.14285714285674,52.128409091467425
2012-05-31 13:00:00,INTC,18.546,1.0015120423371853,18.262,1.0,18.333,0.995384949505918,18.431,3302842,18.416125,0.9994166129634026,18.396548225204963,0.9983542095556062,43.434343434343226,12.53287847006773,23.412698412697523,50.71815617777805
2012-05-31 14:00:00,INTC,18.496,0.9973040008627196,18.258,0.9997809659402036,18.427,1.0051273659521083,18.346,3264815,18.410375000000002,0.9996877736223012,18.399448394233062,0.9990944563111437,32.029795158286504,11.704525633930992,60.71428571428546,51.24657487629981
2012-05-31 15:00:00,INTC,18.546,1.002703287197232,18.255,0.9998356884653302,18.334,0.9949530580126987,18.438,8896400,18.401062500000005,0.9994941710855973,18.39321521382991,0.9990679284821689,49.35064935064921,11.019937759548041,23.809523809523405,49.30472138805456
2012-05-31 16:00:00,INTC,18.496,0.9973040008627196,18.212,0.9976444809641195,18.33,0.9997818261154139,18.346,7949587,18.3888125,0.9993342775722867,18.38719471727468,0.9992463596748653,39.40397350993375,10.454132792806956,29.787234042551987,45.40401216819634
2012-05-31 17:00:00,INTC,18.452,0.9976211072664362,18.22,1.0004392708104546,18.285,0.9975450081833062,18.296,62650,18.3795,0.999493577956706,18.377461887058043,0.9993827435598706,40.54514480408852,9.988515010063235,5.851063829786862,41.254596795376635
2012-05-31 18:00:00,INTC,18.383,0.9962605679601125,18.22,1.0,18.299,1.0007656549083948,18.31,14823,18.3693125,0.9994457139748089,18.36998932638585,0.99948253904545,37.65822784810131,9.641973257506416,14.970059880238846,36.53071123316768
2012-05-31 19:00:00,INTC,18.347,0.9980416689332536,18.22,1.0,18.285,0.9992349308705394,18.303,2200,18.3595625,0.9994692234671275,18.36189510482529,0.9995962072519203,39.00928792569659,9.393069638070886,6.586826347305007,34.003127511721615
2012-06-01 06:00:00,INTC,18.247,0.9945495176323104,18.036,0.9899012074643251,18.1,0.9898824172819252,18.204,3200,18.338250000000002,0.9988391607915496,18.33695271388955,0.9987685008229117,38.181818181818215,8.714670358884728,0.0,30.299423808017917
2012-06-01 07:00:00,INTC,18.162,0.9953417000054803,17.986,0.9972277666888445,18.051,0.9972928176795578,18.118,10670,18.313875000000003,0.9986708110097747,18.30971912209054,0.9984441875364628,29.822485207100627,7.755685863973521,0.0,27.203358993203125
