time,symbol,highPrice,lowPrice,closePrice,openPrice,volume,sma,ema,rsi,oscillateurStochastique,oscillateurStochastiqueSMA
2019-01-14 19:00:00,INTC,42.204,41.987,42.145,42.057,800,42.306406249999995,42.19781150844479,33.82059800664449,84.53091429935554,86.82926182329385
2019-01-15 06:00:00,INTC,42.239,42.108,42.179,42.179,120,42.30640625,42.19601993621195,56.07043558850784,85.34256385772268,86.3213177369301
2019-01-15 07:00:00,INTC,42.247,41.987,42.188,42.057,1480,42.30775,42.19525613276319,45.45454545454545,85.55741227023164,85.84785549454926
2019-01-15 08:00:00,INTC,42.308,41.987,42.145,42.231,13733,42.304781250000005,42.190469834404794,52.81045751633979,84.53091429935554,85.213920055171
2019-01-15 09:00:00,INTC,42.796,41.935,42.449,42.17,1933948,42.31156250000001,42.21509175493767,56.03328710124846,91.78801623299114,85.09853850030507
2019-01-15 10:00:00,INTC,42.753,42.265,42.358,42.453,2134148,42.31550000000001,42.22870206399123,61.199510403916754,89.61566006206726,85.55475982069443
2019-01-15 11:00:00,INTC,42.491,42.178,42.406,42.362,1368040,42.32503125,42.245587581706346,52.558139534883544,90.76151826211505,85.75104108644335
2019-01-15 12:00:00,INTC,42.635,42.33,42.423,42.414,1038589,42.332375000000006,42.26248400249622,56.116722783389555,91.16734304129871,86.11973157210684
2019-01-15 13:00:00,INTC,42.518,42.282,42.366,42.426,811525,42.33075,42.272342668925155,62.74271844660191,89.80663642874195,86.52820880082757
2019-01-15 14:00:00,INTC,42.544,42.065,42.275,42.362,1512543,42.31703125,42.27259574807514,62.289156626505985,87.63428025781808,86.54014482374474
2019-01-15 15:00:00,INTC,42.43,42.126,42.269,42.275,3267682,42.3065,42.272253295877505,63.98514851485131,87.4910479828121,86.48046470915892
2019-01-15 16:00:00,INTC,42.335,42.134,42.205,42.275,2012516,42.288124999999994,42.26584822007965,63.105590062111595,85.96323704941511,86.35845203045012
2019-01-15 17:00:00,INTC,42.335,42.117,42.188,42.275,561,42.274812499999996,42.258434103881584,59.06976744186033,85.55741227023164,86.3252964112358
2019-01-15 18:00:00,INTC,42.404,42.204,42.345,42.275,2939,42.27190625,42.26667847494048,57.92474344355772,89.30532346622104,86.5679955438848
2019-01-16 07:00:00,INTC,42.387,42.204,42.327,42.275,1430,42.2645625,42.272423382089,60.66098081023437,88.87562664120313,86.9366860295483
2019-01-16 08:00:00,INTC,42.422,42.186,42.275,42.275,35226,42.25559375,42.272668774271004,58.02603036876337,87.63428025781808,87.22447680432882
2019-01-16 09:00:00,INTC,42.587,42.013,42.462,42.362,1796771,42.253,42.290700319578534,54.507772020725206,92.09835282883753,87.77220763374979
2019-01-16 10:00:00,INTC,42.552,42.126,42.253,42.457,1940640,42.24143749999999,42.287109812952,64.29215509467988,87.1090952494629,88.04275748653885
2019-01-16 11:00:00,INTC,42.404,41.978,42.084,42.257,1569713,42.2273125,42.267766021242295,40.3353057199213,83.07471950346154,87.96185777565584
2019-01-16 12:00:00,INTC,42.261,41.926,42.171,42.092,1205345,42.232218749999994,42.25855020969541,37.45421245421281,85.15158749104799,87.95124797750725
2019-01-16 13:00:00,INTC,42.256,41.961,42.058,42.166,1451467,42.22596874999999,42.239450189724415,39.61096374889482,82.45404631176893,87.77883875759265
2019-01-16 14:00:00,INTC,42.226,41.909,41.979,42.057,1465165,42.22078125,42.21464540975066,35.126324368378036,80.568154690857,87.55868544600939
2019-01-16 15:00:00,INTC,42.178,41.752,41.858,41.979,3634730,42.21453124999999,42.18067918025059,34.50760608486782,77.67963714490325,86.77488660778229
2019-01-16 16:00:00,INTC,41.986,41.77,41.866,41.857,2311771,42.20203125,42.150709734512446,33.69820172009371,77.87061351157796,86.122384021644
2019-01-16 17:00:00,INTC,42.021,41.813,41.962,41.883,1662,42.19103125,42.132737378844595,34.270101483216266,80.16232991167352,85.53354022439724
2019-01-16 18:00:00,INTC,41.951,41.77,41.849,41.883,3200,42.17703125,42.105714771335585,40.746382330540946,77.46478873239431,84.77228720723589
2019-01-16 19:00:00,INTC,41.925,41.744,41.866,41.848,958,42.1661875,42.08288479311315,37.970191625266054,77.87061351157796,84.109174822949
2019-01-17 07:00:00,INTC,41.812,41.552,41.64,41.753,5946,42.149875,42.040705289007136,31.126871552403784,72.47553115301984,83.26702209490465
2019-01-17 08:00:00,INTC,41.977,41.587,41.744,41.866,42613,42.14034375,42.01244764243503,26.74339878131383,74.95822391978994,82.57075409140342
2019-01-17 09:00:00,INTC,42.195,41.6,42.014,41.779,2014749,42.13896875,42.01259548601264,32.63570961412712,81.40367629505856,82.31744516060584
2019-01-17 10:00:00,INTC,42.16,41.809,42.066,42.022,1906171,42.1395,42.01768163020192,36.104218362283,82.64502267844362,82.15564573883984
2019-01-17 11:00:00,INTC,42.169,41.882,42.018,42.066,1113059,42.13853125,42.01771195113507,43.573883161512164,81.49916447839583,81.72197023951622
2019-01-17 12:00:00,INTC,42.169,41.865,41.953,42.022,707515,42.13253124999999,42.01154890816983,47.52623688155916,79.94748149916457,81.22596217606964
2019-01-17 13:00:00,INTC,42.047,41.752,41.919,41.953,841149,42.12440625000001,42.00273472643937,41.69207317073196,79.13583194079727,80.75382615845736
2019-01-17 14:00:00,INTC,42.544,41.83,42.24,41.918,3260604,42.12603125,42.02533141915943,44.36334144363341,86.79875865361667,80.45940425983399
2019-01-17 15:00:00,INTC,42.404,42.013,42.162,42.248,4023938,42.1265625,42.03834747447758,58.84745762711856,84.93673907853902,80.33871780589375
2019-01-17 16:00:00,INTC,42.3,41.787,42.162,42.162,2098917,42.11759375000001,42.050123905479715,60.61452513966464,84.93673907853902,80.44216333784249
2019-01-17 17:00:00,INTC,42.247,42.028,42.099,42.188,3044,42.109500000000004,42.054778771624505,60.393258426966064,83.43280019097631,80.34667515450519
2019-01-17 18:00:00,INTC,42.221,42.03,42.101,42.162,28445,42.09996875,42.05918079337455,54.924514737598514,83.48054428264501,80.40370281955387
2019-01-17 19:00:00,INTC,42.422,42.221,42.362,42.292,3916,42.09806250000001,42.08802071781507,59.84374999999992,89.7111482454047,80.91164690591762
2019-01-18 05:00:00,INTC,42.448,42.317,42.388,42.388,8658,42.098749999999995,42.11659017326125,66.27296587926493,90.33182143709712,81.61454603326173
2019-01-18 06:00:00,INTC,42.509,42.256,42.449,42.327,1700,42.104187499999995,42.148248251998275,78.2477341389723,91.78801623299114,82.38773507334025
2019-01-18 07:00:00,INTC,42.535,42.317,42.406,42.414,3580,42.10846875,42.17279603752225,77.51756440280981,90.76151826211505,82.976578870587
2019-01-18 08:00:00,INTC,42.605,42.299,42.501,42.405,17900,42.11771875,42.20405355775822,68.59582542694449,93.02936261637618,83.8412774196971
2019-01-18 09:00:00,INTC,42.857,42.282,42.527,42.536,5488613,42.1283125,42.23481036178124,69.82680036463032,93.6500358080688,84.71791199172439
2019-01-18 10:00:00,INTC,42.944,42.386,42.867,42.527,3411884,42.144625000000005,42.295018898754456,73.67441860465081,100.0,86.24704914988995
2019-01-18 11:00:00,INTC,43.014,42.69,42.849,42.87,2531616,42.1609375,42.34777900363498,83.85185185185125,99.57776213933849,87.6148012731982
2019-01-18 12:00:00,INTC,42.953,42.699,42.836,42.849,1908518,42.17846875,42.394276241384034,84.85757121439252,99.27281257330522,88.60753106643412
2019-01-18 13:00:00,INTC,42.927,42.595,42.732,42.84,1675134,42.18690625,42.426440408871265,79.04483430799195,96.83321604503875,89.39576403124497
2019-01-18 14:00:00,INTC,42.814,42.534,42.688,42.736,1941666,42.2005,42.45135084612162,77.09125475285174,95.8010790523107,90.19031484090691
2019-01-18 15:00:00,INTC,42.918,42.551,42.814,42.688,4752459,42.223312500000006,42.485888860776704,73.99635036496373,98.75674407694119,91.23527387300561
2019-01-18 16:00:00,INTC,42.927,42.621,42.823,42.823,3485538,42.24368750000001,42.51799468355988,80.84555651423678,98.96786300727194,92.33705337669863
2019-01-18 17:00:00,INTC,42.875,42.673,42.78,42.796,6380,42.26625000000001,42.54294757083989,80.96054888507751,97.95918367346948,92.95707698891268
2019-01-18 18:00:00,INTC,42.918,42.707,42.858,42.779,81462,42.293718750000004,42.572952564093235,72.04641350210998,99.78888106966923,93.78219598841991
2019-01-22 04:00:00,INTC,42.683,42.551,42.623,42.623,100,42.31762500000001,42.57771898656055,73.50000000000028,94.27633122214404,94.30106221862019
2019-01-22 07:00:00,INTC,42.622,42.412,42.484,42.509,2456,42.336937500000005,42.56879336879288,57.410562180579284,91.01571663148027,94.72233535420375
2019-01-22 08:00:00,INTC,42.892,42.421,42.501,42.536,84078,42.35378125,42.56233685747927,53.070866141732445,91.41449683321605,95.16311049590212
2019-01-22 09:00:00,INTC,42.674,42.221,42.401,42.492,2996675,42.371031249999994,42.54697144248125,50.0,89.06873094065226,95.1274206456381
2019-01-22 10:00:00,INTC,42.5,42.013,42.197,42.396,2581762,42.38137499999999,42.513640828911605,45.02369668246443,84.28336851982183,94.79139548356726
2019-01-22 11:00:00,INTC,42.361,41.922,42.005,42.192,1887213,42.39278125,42.46519884520574,20.353982300884525,79.77949800609912,94.12425558207326
2019-01-22 12:00:00,INTC,42.16,41.839,41.934,42.009,1694217,42.39871874999999,42.41460847899567,17.638036809815517,78.1140042223786,93.42161591319902
2019-01-22 13:00:00,INTC,41.99,41.683,41.852,41.927,2052019,42.39365625000001,42.36102671909132,16.886930983846767,76.19047619047616,92.48612222287124
2019-01-22 14:00:00,INTC,41.922,41.57,41.744,41.848,1779601,42.383593749999996,42.30226226965405,17.16417910447707,73.6570490265072,91.3754007350067
2019-01-22 15:00:00,INTC,42.091,41.57,42.023,41.735,4241976,42.383750000000006,42.275665863020336,16.381766381765857,80.20173586676063,90.27549717204894
2019-01-22 16:00:00,INTC,42.23,41.822,41.892,41.988,4873918,42.381843749999994,42.2391262570184,24.598587026332595,77.12878254750188,89.02833163916914
2019-01-22 17:00:00,INTC,42.038,41.908,41.979,41.979,1838,42.38371875,42.21435232777855,22.275163787968907,79.1695988740324,87.91148643365398
2019-01-22 19:00:00,INTC,42.047,41.856,41.988,41.927,8331,42.375843749999994,42.19279496322821,26.75565873476468,79.38071780436317,86.94190319806088
2019-01-23 06:00:00,INTC,42.178,42.039,42.119,42.109,1189,42.3745,42.18576687149219,23.700120918984197,82.45367112362192,86.20038053535596
2019-01-23 07:00:00,INTC,42.239,42.004,42.101,42.101,19886,42.37259374999999,42.177693836111985,33.74193548387093,82.03143326296039,85.27119660124593
2019-01-23 08:00:00,INTC,42.247,41.995,42.162,42.17,22264,42.37456249999999,42.176199185053704,36.59902029391169,83.46235045742438,84.40977923736551
2019-01-23 09:00:00,INTC,42.509,42.039,42.288,42.17,2201408,42.38040625,42.186846881715255,38.49287169042774,86.41801548205487,83.76860322673137
2019-01-23 10:00:00,INTC,42.387,41.674,41.779,42.292,2509088,42.3621875,42.148004321551895,46.230820547031136,74.47806708890467,82.36244689446669
2019-01-23 11:00:00,INTC,41.949,41.301,41.449,41.779,2236536,42.33284375,42.08143248140409,38.41463414634145,66.73703964344358,80.83248625120554
2019-01-23 12:00:00,INTC,41.734,41.266,41.579,41.448,1723431,42.30565625,42.03358176888941,35.684860968074034,69.78653530377674,79.65308728855533
2019-01-23 13:00:00,INTC,41.734,41.396,41.579,41.579,1393501,42.2798125,41.99028826709042,41.12943528235889,69.78653530377674,78.45153387025313
2019-01-23 14:00:00,INTC,41.786,41.37,41.518,41.587,1599204,42.24909375000001,41.94530843212942,42.88692027097456,68.35561810931276,77.30080537962314
2019-01-23 15:00:00,INTC,41.786,41.431,41.718,41.52,2934052,42.22381250000001,41.92366001002186,43.96367521367524,73.04714989444066,76.67657101154641
2019-01-23 16:00:00,INTC,42.117,41.535,42.058,41.7,1802861,42.19853125000001,41.93645429478168,41.49470161740101,81.02275392915793,76.7456407850497
2019-01-23 17:00:00,INTC,42.247,41.631,42.171,42.188,83153,42.177343750000006,41.95879198099295,54.14585414585408,83.67346938775515,77.05449996090395
2019-01-23 18:00:00,INTC,42.413,42.1,42.353,42.179,36827,42.16225000000001,41.99633560185077,54.7337278106509,87.94276331222153,77.70740480100093
2019-01-23 19:00:00,INTC,42.413,42.16,42.275,42.231,10549,42.14796875000001,42.02287506834117,58.291685597455746,86.1130659160216,78.3994057393073
2019-01-24 05:00:00,INTC,42.936,42.377,42.875,42.449,436,42.153812500000015,42.10402982373726,53.63128491620108,100.0,79.49930930226503
2019-01-24 06:00:00,INTC,42.875,42.464,42.536,42.814,6274,42.14512500000001,42.14516984052419,64.17582417582418,92.0627487707797,80.32897409244714
2019-01-24 07:00:00,INTC,42.692,42.412,42.501,42.483,39272,42.13506250000001,42.17905842714093,56.216755319148966,91.24326855537339,80.9997335191883
2019-01-24 08:00:00,INTC,42.7,41.631,41.701,42.614,425853,42.101343750000005,42.13352905312751,53.651011312992814,72.51229220323111,80.6181543191254
2019-01-24 09:00:00,INTC,43.186,42.126,43.123,42.205,5595604,42.10962500000001,42.22776438140108,48.78428927680794,100.0,81.59295036781306
2019-01-24 10:00:00,INTC,43.545,42.829,43.032,43.118,6918494,42.12240625,42.304358249839076,69.46511627906975,97.98628015047575,82.47933075045279
2019-01-24 11:00:00,INTC,43.38,42.868,43.249,43.031,4099828,42.1463125,42.39432413080678,67.04998826566528,100.0,83.39808905837367
2019-01-24 12:00:00,INTC,43.415,43.029,43.197,43.249,3044589,42.16806249999999,42.47076945168232,68.64671728450199,98.88051668460712,84.09045023629324
2019-01-24 13:00:00,INTC,43.275,42.794,43.067,43.197,2716399,42.188874999999996,42.527553313426864,68.78496307898858,96.08180839612481,85.29065808669435
2019-01-24 14:00:00,INTC,43.458,42.994,43.38,43.066,4647357,42.225843749999996,42.60873871214812,65.33303023414406,100.0,87.13860032872529
2019-01-24 15:00:00,INTC,43.585,43.124,43.262,43.377,9160021,42.26512499999999,42.67095407289591,65.1189387008234,97.52931323283077,88.6798657692283
2019-01-24 16:00:00,INTC,43.554,39.677,40.274,43.284,8104924,42.21325,42.44267273262011,62.4628741146904,34.966499162479074,86.74541931693398
2019-01-24 17:00:00,INTC,40.645,40.033,40.405,40.239,576615,42.168031250000006,42.24860866284677,35.52833078101074,37.70938023450588,85.04285054611138
2019-01-24 18:00:00,INTC,40.592,40.25,40.335,40.404,238649,42.124,42.06636021876613,37.078496406854654,36.24371859296483,82.99821547380716
2019-01-24 19:00:00,INTC,40.427,40.033,40.205,40.326,220855,42.067187499999996,41.88908781697888,31.061735759021815,33.52177554438857,80.35927223020886
2019-01-25 04:00:00,INTC,40.941,40.536,40.709,40.604,26223,42.03021875,41.776698501076126,32.060951208249975,44.07453936348414,78.1593316733049
2019-01-25 05:00:00,INTC,41.115,40.641,40.779,40.709,27843,41.99271875000001,41.68167959621173,37.137525122021316,45.54020100502518,75.80363376734957
2019-01-25 06:00:00,INTC,41.037,40.51,40.631,40.77,98211,41.9503125,41.58161487276299,42.60744066709434,42.441373534338354,73.37742863503382
2019-01-25 07:00:00,INTC,40.758,40.05,40.309,40.691,276560,41.89375000000001,41.46041345630937,24.889157597743008,35.69932998324952,69.80516918965878
2019-01-25 08:00:00,INTC,40.706,40.076,40.535,40.622,643628,41.84481250000002,41.37227884142276,23.782014249952,40.431323283081994,66.93675666256446
2019-01-25 09:00:00,INTC,41.072,39.729,40.109,40.544,18213778,41.78065625,41.25196657081107,23.91387927720112,31.51172529313236,63.61833759243997
2019-01-25 10:00:00,INTC,40.819,39.981,40.361,40.113,14917254,41.72043750000001,41.16711261168621,22.30989956958399,36.788107202679996,61.6336606479649
2019-01-25 11:00:00,INTC,40.688,40.285,40.492,40.357,8377828,41.68021875000001,41.102816172478,26.25482625482627,39.5309882747068,58.274271107670835
2019-01-25 12:00:00,INTC,41.137,40.293,41.027,40.491,8610526,41.66703125000001,41.095595584622956,23.821609862218978,50.73283082077052,55.649079478242776
2019-01-25 13:00:00,INTC,41.315,40.919,41.014,41.026,6113109,41.649375000000006,41.08782457656363,31.164672172593995,50.46063651591294,52.89689261801572
2019-01-25 14:00:00,INTC,41.111,40.589,40.718,41.013,5870699,41.62246875000001,41.052603188319466,62.50845165652469,44.262981574539424,49.86258511190085
2019-01-25 15:00:00,INTC,41.045,40.441,40.927,40.718,12890519,41.604,41.04064097990808,55.01120717259049,48.63902847571187,47.22687511632235
2019-01-25 16:00:00,INTC,41.019,40.736,40.901,40.918,4611541,41.57846875,41.02734183896445,59.074187614960124,48.094639865996704,44.343243997766606
2019-01-25 17:00:00,INTC,40.967,40.728,40.875,40.9,14175,41.5415,41.01283309239641,61.0196326789108,47.55025125628139,41.56662944351387
2019-01-25 18:00:00,INTC,40.941,40.771,40.883,40.848,8184,41.50125,41.000468035977704,53.097014925373095,47.71775544388613,42.27503257025871
2019-01-25 19:00:00,INTC,40.976,40.745,40.918,40.9,6674,41.45640625,40.99261393731316,51.98624904507256,48.450586264656586,42.87176623860041
2019-01-28 04:00:00,INTC,40.897,40.606,40.675,40.839,1389,41.406406249999996,40.96236499090239,55.72854291417167,43.36264656616408,43.26726223711148
2019-01-28 06:00:00,INTC,40.854,40.641,40.709,40.796,7578,41.33871875,40.93823499176882,57.54328112118717,44.07453936348414,43.85352689372791
2019-01-28 07:00:00,INTC,40.854,40.554,40.631,40.709,25353,41.2791875,40.90897451636227,53.89435989256955,42.441373534338354,43.762795458775365
2019-01-28 08:00:00,INTC,40.854,40.424,40.535,40.674,50456,41.217749999999995,40.87335789575634,63.83881230116643,40.431323283081994,43.478968918667405
2019-01-28 09:00:00,INTC,40.592,39.955,40.396,40.535,5423070,41.17696875,40.82789523901764,55.028901734104,37.52093802345059,43.20561139028476
2019-01-28 10:00:00,INTC,40.706,40.285,40.422,40.396,3991670,41.0925625,40.78923854958739,47.23820483314165,38.06532663316576,43.337055648613436
2019-01-28 11:00:00,INTC,40.523,40.102,40.196,40.422,3874200,41.0039375,40.73273964010288,25.386493083807792,33.333333333333286,42.94272287362739
2019-01-28 12:00:00,INTC,40.453,40.111,40.298,40.2,2753382,40.911718750000006,40.691335864854985,21.63661581137292,35.469011725293164,43.16257211985854
2019-01-28 13:00:00,INTC,40.462,40.18,40.379,40.291,1929551,40.82365625,40.66158959201165,33.17307692307692,37.16499162479057,43.18351014330913
2019-01-28 14:00:00,INTC,40.476,40.18,40.327,40.378,2507743,40.73803124999999,40.629723916581966,25.535714285714306,36.07621440536009,42.991578261678754
2019-01-28 15:00:00,INTC,40.697,40.259,40.64,40.335,5861381,40.65240624999999,40.630702591193206,24.95636998254794,42.629815745393635,42.54141075749116
2019-01-28 16:00:00,INTC,40.688,40.389,40.631,40.631,3521767,40.570187499999996,40.63073091584147,41.800418702023784,42.441373534338354,42.09589614740368
2019-01-28 17:00:00,INTC,40.549,40.346,40.448,40.474,5485,40.575624999999995,40.61332797147562,41.21338912133886,38.60971524288107,41.781825795644885
2019-01-28 18:00:00,INTC,40.549,40.337,40.405,40.448,6639,40.575624999999995,40.59348721228747,35.14538558786357,37.70938023450588,41.17462311557787
2019-01-28 19:00:00,INTC,40.505,40.337,40.405,40.404,15169,40.57781250000001,40.575536049212474,40.231548480463275,37.70938023450588,40.59766424716172
2019-01-29 04:00:00,INTC,40.549,40.424,40.492,40.491,500,40.58678125000001,40.56758023500176,38.724035608308526,39.5309882747068,40.15214963707424
2019-01-29 06:00:00,INTC,40.488,40.337,40.405,40.431,2770,40.577281250000006,40.55209640309683,44.878408253500226,37.70938023450588,39.59612879210866
2019-01-29 07:00:00,INTC,40.68,40.528,40.622,40.604,2548,40.572375,40.55875388851618,45.17804154302682,42.252931323283065,39.25181462869902
2019-01-29 08:00:00,INTC,40.749,40.519,40.64,40.648,20576,40.57265625,40.5664916134194,57.924263674614345,42.629815745393635,39.2111018053229
2019-01-29 09:00:00,INTC,40.915,40.406,40.509,40.662,3115101,40.57890625,40.56101622166517,57.686882933709626,39.88693467336683,38.978457100316376
2019-01-29 10:00:00,INTC,40.793,40.285,40.405,40.509,2717314,40.57484375,40.54615753388754,61.82917611489055,37.70938023450588,38.715568583659014
2019-01-29 11:00:00,INTC,40.566,40.298,40.379,40.396,1772407,40.58328125,40.53023776875539,54.037735849056624,37.16499162479057,38.53410571375394
2019-01-29 12:00:00,INTC,40.558,40.241,40.405,40.374,1547015,40.58465625,40.51831036220726,50.0,37.70938023450588,38.54457472547923
2019-01-29 13:00:00,INTC,40.505,40.272,40.434,40.404,1128720,40.582843749999995,40.51028080390181,53.13504823151138,38.3165829145728,38.55853340777961
2019-01-29 14:00:00,INTC,40.492,40.25,40.321,40.431,1558588,40.560781249999984,40.49225406067306,39.27083333333311,35.950586264656565,38.70393634840869
2019-01-29 15:00:00,INTC,40.558,40.233,40.483,40.321,3760752,40.544187499999985,40.49137272156134,35.43233082706746,39.34254606365152,38.91913270053971
2019-01-29 16:00:00,INTC,40.645,40.25,40.535,40.483,3726504,40.538468749999986,40.495527700460265,51.67785234899313,40.431323283081994,39.10059557044479
2019-01-29 17:00:00,INTC,40.732,40.45,40.675,40.535,31088,40.53059374999999,40.51262030041643,56.17870722433443,43.36264656616408,39.50539735715612
2019-01-29 18:00:00,INTC,40.74,40.45,40.544,40.665,25027,40.519437499999995,40.51560884323391,61.3255033557046,40.619765494137276,39.39372789875299
2019-01-29 19:00:00,INTC,40.592,40.38,40.474,40.517,21983,40.50690624999999,40.511646096259256,52.10355987055015,39.154103852596236,39.21110180532288
2019-01-30 04:00:00,INTC,40.523,40.389,40.457,40.465,800,40.493593749999995,40.50644170613933,52.8301886792451,38.798157453936355,39.221570817048175
2019-01-30 05:00:00,INTC,40.505,40.363,40.448,40.431,300,40.47890625,40.500875829364155,41.9038272816487,38.60971524288107,39.27158942862457
2019-01-30 06:00:00,INTC,40.54,40.198,40.266,40.483,7103,40.466125,40.47850670275804,40.495049504950465,34.798994974874326,39.10990135864504
2019-01-30 07:00:00,INTC,40.575,40.146,40.448,40.265,25595,40.45796875,40.47560130249537,38.54853911404326,38.60971524288107,39.05871952354361
2019-01-30 08:00:00,INTC,40.636,40.311,40.561,40.5,43859,40.455781249999994,40.48373451178152,51.88762071992973,40.97571189279731,39.24018239344869
2019-01-30 09:00:00,INTC,40.793,40.337,40.496,40.587,2784220,40.4545625,40.48490265351661,57.42251223491037,39.614740368509246,39.0936162292946
2019-01-30 10:00:00,INTC,40.745,40.337,40.561,40.483,2940734,40.45971875,40.49215001984836,53.596837944664095,40.97571189279731,39.00172157081702
2019-01-30 11:00:00,INTC,40.767,40.484,40.688,40.561,2375319,40.46803125,40.51080239891042,54.88086087624915,43.63484087102181,39.20993858179785
2019-01-30 12:00:00,INTC,41.045,40.597,40.97,40.683,3027317,40.49221875,40.554535503776094,63.954372623574336,49.53936348408706,39.867159873441246
2019-01-30 13:00:00,INTC,41.037,40.745,40.896,40.974,1628409,40.51090625,40.58705593198789,66.9686411149827,47.98994974874372,40.46854643588309
2019-01-30 14:00:00,INTC,41.533,40.806,41.449,40.9,4260087,40.54434375,40.66914584322714,62.38846945779017,59.56867671691786,41.682951796017086
2019-01-30 15:00:00,INTC,41.529,41.153,41.362,41.448,4176708,40.5766875,40.735131953395985,70.69518716577554,57.74706867671694,42.76242322724732
2019-01-30 16:00:00,INTC,41.603,41.127,41.431,41.353,2627234,40.601406250000004,40.8014051006916,72.398685651698,59.19179229480729,44.05360134003347
2019-01-30 17:00:00,INTC,41.585,41.205,41.362,41.414,8986,40.62425,40.85479509110193,76.21917808219207,57.74706867671694,45.07607481853711
2019-01-30 18:00:00,INTC,41.507,41.283,41.449,41.387,16049,40.65553125,40.911386034806505,74.10761854022404,59.56867671691786,46.139261120416876
2019-01-30 19:00:00,INTC,41.612,41.353,41.457,41.492,5713,40.688406250000014,40.96334926958684,75.60102301790306,59.73618090452261,47.04890191699235
2019-01-31 04:00:00,INTC,41.49,41.361,41.431,41.431,100,40.72046875000001,41.007887434388095,83.43627175744012,59.19179229480729,48.08068118369624
2019-01-31 06:00:00,INTC,41.542,41.249,41.362,41.318,6694,40.74765625000001,41.04161244063685,80.24615384615416,57.74706867671694,49.11362367392517
2019-01-31 07:00:00,INTC,41.376,41.162,41.318,41.309,4394,40.776187500000006,41.0679350653381,75.33206831119591,56.82579564489105,50.115159128978206
2019-01-31 08:00:00,INTC,41.376,41.118,41.231,41.231,16769,40.795218750000004,41.08346505911542,76.34615384615402,55.00418760469014,51.025963149078706
2019-01-31 09:00:00,INTC,41.812,40.033,40.361,41.266,7794032,40.786500000000004,41.01465886300919,71.17572692793965,36.788107202679996,51.1364693839568
2019-01-31 10:00:00,INTC,40.619,40.137,40.253,40.361,5806236,40.7785,40.94211992367498,42.9677419354837,34.52680067001675,50.90964079657545
2019-01-31 11:00:00,INTC,40.414,40.12,40.283,40.255,4566864,40.77468749999999,40.8793465976107,33.33333333333323,35.154941373534356,50.5862646566164
2019-01-31 12:00:00,INTC,40.597,40.172,40.474,40.291,4081988,40.77765624999999,40.840742159743016,35.45325106786892,39.154103852596236,50.56067373906568
2019-01-31 13:00:00,INTC,41.011,40.372,40.93,40.483,4279564,40.794062499999995,40.84924290643416,22.063037249283354,48.70184254606363,50.9899032198027
2019-01-31 14:00:00,INTC,41.088,40.736,41.018,40.931,2560877,40.81231249999999,40.86531501058329,39.78240302743605,50.54438860971524,51.37376698306344
2019-01-31 15:00:00,INTC,41.098,40.771,40.979,41.018,5718965,40.832874999999994,40.8761421524325,40.31879981247076,49.727805695142344,51.38423599478874
2019-01-31 16:00:00,INTC,41.167,40.823,41.014,40.987,4263066,40.849468749999986,40.889271471248456,40.893961008083636,50.46063651591294,51.52149637074258
2019-01-31 17:00:00,INTC,41.202,40.814,40.988,41.057,8622,40.86362499999999,40.89867418827241,39.39541686981977,49.916247906197626,50.985250325702566
2019-01-31 18:00:00,INTC,41.202,40.814,40.97,41.126,16589,40.87284375,40.905467122722655,38.6660222329628,49.53936348408706,50.529266703889796
2019-01-31 19:00:00,INTC,41.054,40.814,40.988,40.883,10293,40.88671875,40.91332739674907,38.81610868510439,49.916247906197626,50.01395868230038
2019-02-01 04:00:00,INTC,41.067,40.943,41.012,41.013,786,40.90353125,40.922724787534875,40.69651741293532,50.418760469011715,49.60683044853897
2019-02-01 06:00:00,INTC,41.041,40.648,40.76,40.986,2834,40.913,40.90722718872203,42.31155778894483,45.14237855946393,48.80536943979154
2019-02-01 07:00:00,INTC,40.937,40.666,40.864,40.734,1934,40.92600000000001,40.903110313605644,39.07192575406032,47.31993299832488,48.11557788944722
2019-02-01 08:00:00,INTC,41.085,40.726,40.986,40.821,20754,40.94850000000001,40.91100456945272,68.1065514758818,49.8743718592964,47.59794342080772
2019-02-01 09:00:00,INTC,41.581,40.822,41.465,40.954,3176618,40.980281250000004,40.963766039028656,76.12259444048433,59.90368509212735,47.71775544388608
2019-02-01 10:00:00,INTC,42.407,41.282,42.321,41.474,5944873,41.035281250000004,41.093026416264024,81.911447084233,77.82663316582907,48.88446863949375
2019-02-01 11:00:00,INTC,42.705,42.15,42.552,42.317,4890661,41.099531250000005,41.23197628138173,86.69050456893105,82.66331658291453,50.42108691606177
2019-02-01 12:00:00,INTC,42.722,42.055,42.165,42.548,4966143,41.14965625,41.3208356831549,85.38394415357742,74.56030150753764,52.51954215522052
2019-02-01 13:00:00,INTC,42.461,42.051,42.23,42.165,3129247,41.19784375,41.40742276094967,72.13431107680415,75.9212730318257,54.819235064209906
2019-02-01 14:00:00,INTC,42.287,41.85,41.978,42.226,2556320,41.22934375,41.46176345038304,73.90141383263264,70.64489112227805,56.79089893914011
2019-02-01 15:00:00,INTC,42.47,41.89,42.395,41.969,5341584,41.2761875,41.55064312177513,67.00776287932246,79.37604690117254,59.02545133072767
2019-02-01 16:00:00,INTC,42.496,42.211,42.361,42.396,5088636,41.3046875,41.627819967320356,71.81395348837214,78.6641541038525,60.69002419504928
